Bug_ID,File_Path
HIVE-15273,druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java
HIVE-15267,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java
HIVE-15267,standalone-metastore/src/test/java/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java
HIVE-15257,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java
HIVE-15251,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java
HIVE-15251,ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java
HIVE-15251,ql/src/java/org/apache/hadoop/hive/ql/exec/JoinUtil.java
HIVE-15251,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-15251,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java
HIVE-15251,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-15251,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-15251,ql/src/java/org/apache/hadoop/hive/ql/plan/JoinDesc.java
HIVE-15247,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-15239,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/CombineEquivalentWorkResolver.java
HIVE-15239,ql/src/java/org/apache/hadoop/hive/ql/plan/PartitionDesc.java
HIVE-15239,ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPartitionDesc.java
HIVE-15237,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/RemoteSparkJobMonitor.java
HIVE-15237,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/SparkJobStatus.java
HIVE-15237,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/LocalSparkJobStatus.java
HIVE-15237,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/RemoteSparkJobStatus.java
HIVE-15237,spark-client/src/main/java/org/apache/hive/spark/client/JobHandle.java
HIVE-15237,spark-client/src/main/java/org/apache/hive/spark/client/JobHandleImpl.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelFactories.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveMultiJoin.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistinctRowCount.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSelectivity.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSize.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java
HIVE-15234,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-15233,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFUUID.java
HIVE-15233,ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFUUID.java
HIVE-15211,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java
HIVE-15211,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/JoinCondTypeCheckProcFactory.java
HIVE-15211,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-15211,ql/src/java/org/apache/hadoop/hive/ql/parse/QBJoinTree.java
HIVE-15211,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-15196,common/src/java/org/apache/hive/http/HttpServer.java
HIVE-15196,llap-server/src/test/org/apache/hadoop/hive/llap/daemon/services/impl/TestLlapWebServices.java
HIVE-15196,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-15196,service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java
HIVE-15190,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCompactor.java
HIVE-15190,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcFile.java
HIVE-15190,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java
HIVE-15190,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRecordUpdater.java
HIVE-15190,ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcAcidRowBatchReader.java
HIVE-15190,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-15181,metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-15181,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-15181,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java
HIVE-15181,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java
HIVE-15160,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveProjectSortTransposeRule.java
HIVE-15160,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-15160,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-15160,ql/src/java/org/apache/hadoop/hive/ql/parse/TypeCheckProcFactory.java
HIVE-15143,llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelCacheImpl.java
HIVE-15143,llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestLowLevelCacheImpl.java
HIVE-15143,ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReaderImpl.java
HIVE-15143,storage-api/src/java/org/apache/hadoop/hive/common/io/DiskRangeList.java
HIVE-15137,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-15099,ql/src/java/org/apache/hadoop/hive/ql/exec/PTFOperator.java
HIVE-15096,hplsql/src/main/java/org/apache/hive/hplsql/Exec.java
HIVE-15090,shims/common/src/main/java/org/apache/hadoop/hive/thrift/TokenStoreDelegationTokenSecretManager.java
HIVE-15077,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Cleaner.java
HIVE-15077,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java
HIVE-15077,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-15065,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchOptimizer.java
HIVE-15054,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HivePairFlatMapFunction.java
HIVE-15046,druid-handler/src/java/org/apache/hadoop/hive/druid/HiveDruidQueryBasedInputFormat.java
HIVE-15046,druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidGroupByQueryRecordReader.java
HIVE-15046,druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSelectQueryRecordReader.java
HIVE-15046,druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidTopNQueryRecordReader.java
HIVE-15046,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTBuilder.java
HIVE-15046,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-15046,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/StandardStructObjectInspector.java
HIVE-15030,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveAlgorithmsUtil.java
HIVE-15030,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveOnTezCostModel.java
HIVE-15029,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-15024,llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelCacheImpl.java
HIVE-15024,llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestLowLevelCacheImpl.java
HIVE-15024,ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReaderImpl.java
HIVE-15024,storage-api/src/java/org/apache/hadoop/hive/common/io/DiskRangeList.java
HIVE-14991,jdbc/src/java/org/apache/hive/jdbc/HiveQueryResultSet.java
HIVE-14966,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-14966,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithMiniKdcCookie.java
HIVE-14966,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpServlet.java
HIVE-14966,service/src/test/org/apache/hive/service/cli/thrift/ThriftCliServiceTestWithCookie.java
HIVE-14960,hcatalog/server-extensions/src/test/java/org/apache/hive/hcatalog/listener/TestNotificationListener.java
HIVE-14959,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-14959,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-14924,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMetaStoreChecker.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDayOfWeekDate.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDayOfWeekString.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDayOfWeekTimestamp.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java
HIVE-14873,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDayOfWeek.java
HIVE-14865,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-14839,service/src/test/org/apache/hive/service/cli/session/TestSessionManagerMetrics.java
HIVE-14820,spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcConfiguration.java
HIVE-14820,spark-client/src/test/java/org/apache/hive/spark/client/rpc/TestRpc.java
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionInfo.java
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/exec/Registry.java
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/exec/WindowFunctionInfo.java
HIVE-14819,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/SqlFunctionConverter.java
HIVE-14819,ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java
HIVE-14814,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-14805,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-14805,ql/src/test/org/apache/hadoop/hive/ql/plan/TestViewEntity.java
HIVE-14792,ql/src/java/org/apache/hadoop/hive/ql/optimizer/TablePropertyEnrichmentOptimizer.java
HIVE-14792,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-14792,ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer.java
HIVE-14792,serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroSerDe.java
HIVE-14783,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
HIVE-14783,ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java
HIVE-14783,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java
HIVE-14779,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-14773,metastore/src/java/org/apache/hadoop/hive/metastore/IExtrapolatePartStatus.java
HIVE-14773,metastore/src/java/org/apache/hadoop/hive/metastore/StatObjectConverter.java
HIVE-14766,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/FakeDerby.java
HIVE-14766,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestObjectStoreInitRetry.java
HIVE-14766,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-14751,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloor.java
HIVE-14751,ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFDateFormatGranularity.java
HIVE-14739,beeline/src/java/org/apache/hive/beeline/BeeLine.java
HIVE-14739,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-14739,common/src/java/org/apache/hive/common/util/ShutdownHookManager.java
HIVE-14739,common/src/test/org/apache/hive/common/util/TestShutdownHookManager.java
HIVE-14739,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java
HIVE-14739,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HadoopJobExecHelper.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/exec/spark/session/SparkSessionManagerImpl.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezJobMonitor.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/hooks/ATSHook.java
HIVE-14739,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/CuratorFrameworkSingleton.java
HIVE-14739,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-14739,testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server/ExecutionController.java
HIVE-14737,common/src/java/org/apache/hive/http/HttpServer.java
HIVE-14727,llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java
HIVE-14726,ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java
HIVE-14707,ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java
HIVE-14707,ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezWork.java
HIVE-14707,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java
HIVE-14707,ql/src/test/org/apache/hadoop/hive/ql/parse/TestGenTezWork.java
HIVE-14706,ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer.java
HIVE-14697,common/src/java/org/apache/hive/http/HttpServer.java
HIVE-14694,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRand.java
HIVE-14690,ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
HIVE-14686,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-14678,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-14674,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-14674,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java
HIVE-14658,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAbs.java
HIVE-14658,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAbs.java
HIVE-14652,ql/src/java/org/apache/hadoop/hive/ql/optimizer/pcr/PcrExprProcFactory.java
HIVE-14652,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseContext.java
HIVE-14648,llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java
HIVE-14634,hcatalog/streaming/src/java/org/apache/hive/hcatalog/streaming/HiveEndPoint.java
HIVE-14634,hcatalog/streaming/src/test/org/apache/hive/hcatalog/streaming/TestStreaming.java
HIVE-14634,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-14624,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-14624,llap-common/src/java/org/apache/hadoop/hive/llap/LlapUtil.java
HIVE-14624,llap-ext-client/src/java/org/apache/hadoop/hive/llap/LlapBaseInputFormat.java
HIVE-14624,llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapTaskCommunicator.java
HIVE-14624,llap-tez/src/test/org/apache/hadoop/hive/llap/tezplugins/TestLlapTaskCommunicator.java
HIVE-14619,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRexUtil.java
HIVE-14617,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapValues.java
HIVE-14617,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMapValues.java
HIVE-14607,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-14607,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2WithSplitUpdate.java
HIVE-14591,itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/AbstractHiveService.java
HIVE-14591,itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java
HIVE-14591,itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestMiniHS2StateWithNoZookeeper.java
HIVE-14591,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-14591,service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-14570,ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java
HIVE-14570,ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java
HIVE-14566,llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcEncodedDataConsumer.java
HIVE-14566,llap-server/src/java/org/apache/hadoop/hive/llap/io/metadata/OrcStripeMetadata.java
HIVE-14566,orc/src/java/org/apache/orc/impl/TreeReaderFactory.java
HIVE-14566,orc/src/test/org/apache/orc/TestOrcTimezone3.java
HIVE-14566,ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedTreeReaderFactory.java
HIVE-14564,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcFactory.java
HIVE-14563,itests/hive-unit/src/test/java/org/apache/hive/beeline/TestBeeLineWithArgs.java
HIVE-14563,itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java
HIVE-14563,ql/src/java/org/apache/hadoop/hive/ql/optimizer/StatsOptimizer.java
HIVE-14563,service/src/test/org/apache/hive/service/cli/session/TestSessionManagerMetrics.java
HIVE-14557,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalOptimizer.java
HIVE-14530,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdPredicates.java
HIVE-14516,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-14483,orc/src/java/org/apache/orc/impl/TreeReaderFactory.java
HIVE-14479,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestAcidOnTez.java
HIVE-14479,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/TestAcidOnTezWithSplitUpdate.java
HIVE-14479,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-14463,hcatalog/server-extensions/src/test/java/org/apache/hive/hcatalog/listener/TestMsgBusConnection.java
HIVE-14448,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-14448,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-14447,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java
HIVE-14446,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-14446,common/src/test/org/apache/hive/common/util/TestBloomFilter.java
HIVE-14446,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-14435,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java
HIVE-14435,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/ConstantVectorExpression.java
HIVE-14433,ql/src/java/org/apache/hadoop/hive/ql/exec/MapJoinOperator.java
HIVE-14433,ql/src/java/org/apache/hadoop/hive/ql/exec/ObjectCacheFactory.java
HIVE-14433,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java
HIVE-14433,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MergeFileRecordProcessor.java
HIVE-14433,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordProcessor.java
HIVE-14424,service/src/test/org/apache/hive/service/cli/CLIServiceRestoreTest.java
HIVE-14414,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStoreTxns.java
HIVE-14402,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinGenerateResultOperator.java
HIVE-14400,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-14397,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionPoolManager.java
HIVE-14397,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java
HIVE-14397,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestTezSessionPool.java
HIVE-14381,ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/WindowingTableFunction.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFAverage.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMax.java
HIVE-14367,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMin.java
HIVE-14363,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MapRecordProcessor.java
HIVE-14360,beeline/src/java/org/apache/hive/beeline/BeeLineOpts.java
HIVE-14360,beeline/src/test/org/apache/hive/beeline/TestBeeLineOpts.java
HIVE-14357,ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands.java
HIVE-14357,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java
HIVE-14355,llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapInputFormat.java
HIVE-14355,llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/ColumnVectorProducer.java
HIVE-14355,llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcColumnVectorProducer.java
HIVE-14355,llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcEncodedDataConsumer.java
HIVE-14355,llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/ReadPipeline.java
HIVE-14355,llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java
HIVE-14355,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-14350,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-14350,common/src/java/org/apache/hadoop/hive/common/ValidCompactorTxnList.java
HIVE-14350,common/src/java/org/apache/hadoop/hive/common/ValidReadTxnList.java
HIVE-14350,common/src/java/org/apache/hadoop/hive/common/ValidTxnList.java
HIVE-14350,common/src/test/org/apache/hadoop/hive/common/TestValidReadTxnList.java
HIVE-14350,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCompactor.java
